7578	-0.333333
7579	-0.555222
7580	-0.555222
7581	-0.555222
7582	-0.555222
7583	-0.555222
7584	-0.555222
7585	-0.555222
7586	-0.555222
7587	-0.555222
7588	-0.555222
7589	-0.555222
7590	-0.555222
7591	-0.555222
7592	-0.555222
7593	-0.555222
7594	-0.555222
7595	-0.555222
7596	-0.555222
7597	-0.555222
7598	-0.555222
7599	-0.555222
7600	-0.555222
7601	-0.555222
7602	-0.555222
7603	-0.555222
7604	-0.555222
7605	-0.555222
7606	-0.555222
7607	-0.555222
7608	-0.555222
7609	-0.555222
7610	-0.555222
7611	-0.555222
7612	-0.555222
7613	-0.555222
7614	-0.555222
7615	-0.555222
7616	-0.555222
7617	-0.555222
7618	-0.555222
7619	-0.555222
7620	-0.555222
7621	-0.555222
7622	-0.555222
7623	-0.555222
7624	-0.555222
7625	-0.555222
7626	-0.555222
7627	-0.555222
7628	-0.555222
7629	-0.555222
7630	-0.555222
7631	-0.555222
7632	-0.555222
7633	-0.555222
7634	-0.555222
7635	-0.555222
7636	-0.555222
7637	-0.555222
7638	-0.555222
7639	-0.555222
7640	-0.555222
7641	-0.555222
7642	-0.555222
7643	-0.555222
7644	-0.555222
7645	-0.555222
7646	-0.555222
7647	-0.555222
7648	-0.555222
7649	-0.555222
7650	-0.555222
7651	-0.555222
7652	-0.555222
7653	49.7781
7654	32.9499
7655	-0.555222
7656	-0.555222
7657	-0.555222
7658	-0.555222
7659	-0.555222
7660	-0.555222
7661	-0.555222
7662	-0.555222
7663	-0.555222
7664	-0.555222
7665	-0.555222
7666	-0.555222
7667	-0.555222
7668	-0.555222
7669	-0.555222
7670	-0.555222
7671	-0.555222
7672	-0.555222
7673	-0.555222
7674	-0.555222
7675	-0.555222
7676	-0.555222
7677	-0.555222
7678	-0.555222
7679	-0.555222
7680	-0.555222
7681	-0.555222
7682	-0.555222
7683	-0.555222
7684	-0.555222
7685	-0.555222
7686	-0.555222
7687	-0.555222
7688	-0.555222
7689	-0.555222
7690	-0.555222
7691	-0.555222
7692	-0.555222
7693	-0.555222
7694	-0.555222
7695	-0.555222
7696	-0.555222
7697	-0.555222
7698	-0.555222
7699	-0.555222
7700	-0.555222
7701	-0.555222
7702	-0.555222
7703	-0.555222
7704	-0.555222
7705	-0.555222
7706	-0.555222
7707	-0.555222
7708	-0.555222
7709	-0.555222
7710	-0.555222
7711	-0.555222
7712	-0.555222
7713	-0.555222
7714	-0.555222
7715	-0.555222
7716	-0.555222
7717	-0.555222
7718	-0.555222
7719	-0.555222
7720	-0.555222
7721	-0.555222
7722	-0.555222
7723	-0.555222
7724	-0.555222
7725	-0.555222
7726	-0.555222
7727	-0.555222
7728	-0.555222
7729	-0.221888
7778	-0.0681122
7779	-0.0865931
7780	-0.0865931
7781	-0.0865931
7782	-0.0865931
7783	-0.0865931
7784	-0.0865931
7785	-0.0865931
7786	-0.0865931
7787	-0.0865931
7788	-0.0865931
7789	-0.0865931
7790	-0.0865931
7791	-0.0865931
7792	-0.0865931
7793	-0.0865931
7794	-0.0865931
7795	-0.0865931
7796	-0.0865931
7797	-0.0865931
7798	-0.0865931
7799	-0.0865931
7800	-0.0865931
7801	-0.0865931
7802	-0.0865931
7803	-0.0865931
7804	-0.0865931
7805	-0.0865931
7806	-0.0865931
7807	-0.0865931
7808	-0.0865931
7809	-0.0865931
7810	-0.0865931
7811	-0.0865931
7812	-0.0865931
7813	-0.0865931
7814	-0.0865931
7815	-0.0865931
7816	-0.0865931
7817	-0.0865931
7818	-0.0865931
7819	-0.0865931
7820	-0.0865931
7821	-0.0865931
7822	-0.0865931
7823	-0.0865931
7824	-0.0865931
7825	-0.0865931
7826	-0.0865931
7827	-0.0865931
7828	-0.0865931
7829	-0.0865931
7830	-0.0865931
7831	-0.0865931
7832	-0.0865931
7833	-0.0865931
7834	-0.0865931
7835	-0.0865931
7836	-0.0865931
7837	-0.0865931
7838	-0.0865931
7839	-0.0865931
7840	-0.0865931
7841	-0.0865931
7842	-0.0865931
7843	-0.0865931
7844	-0.0865931
7845	-0.0865931
7846	-0.0865931
7847	-0.0865931
7848	-0.0865931
7849	-0.0865931
7850	-0.0865931
7851	-0.0865931
7852	-0.0865931
7853	10.1984
7854	2.70402
7855	-0.0865931
7856	-0.0865931
7857	-0.0865931
7858	-0.0865931
7859	-0.0865931
7860	-0.0865931
7861	-0.0865931
7862	-0.0865931
7863	-0.0865931
7864	-0.0865931
7865	-0.0865931
7866	-0.0865931
7867	-0.0865931
7868	-0.0865931
7869	-0.0865931
7870	-0.0865931
7871	-0.0865931
7872	-0.0865931
7873	-0.0865931
7874	-0.0865931
7875	-0.0865931
7876	-0.0865931
7877	-0.0865931
7878	-0.0865931
7879	-0.0865931
7880	-0.0865931
7881	-0.0865931
7882	-0.0865931
7883	-0.0865931
7884	-0.0865931
7885	-0.0865931
7886	-0.0865931
7887	-0.0865931
7888	-0.0865931
7889	-0.0865931
7890	-0.0865931
7891	-0.0865931
7892	-0.0865931
7893	-0.0865931
7894	-0.0865931
7895	-0.0865931
7896	-0.0865931
7897	-0.0865931
7898	-0.0865931
7899	-0.0865931
7900	-0.0865931
7901	-0.0865931
7902	-0.0865931
7903	-0.0865931
7904	-0.0865931
7905	-0.0865931
7906	-0.0865931
7907	-0.0865931
7908	-0.0865931
7909	-0.0865931
7910	-0.0865931
7911	-0.0865931
7912	-0.0865931
7913	-0.0865931
7914	-0.0865931
7915	-0.0865931
7916	-0.0865931
7917	-0.0865931
7918	-0.0865931
7919	-0.0865931
7920	-0.0865931
7921	-0.0865931
7922	-0.0865931
7923	-0.0865931
7924	-0.0865931
7925	-0.0865931
7926	-0.0865931
7927	-0.0865931
7928	-0.0865931
7929	-0.0184809
8279	-0.0450666
8280	-0.0450666
8281	-0.0450666
8282	-0.0450666
8283	-0.0450666
8284	-0.0450666
8285	-0.0450666
8286	-0.0450666
8287	-0.0450666
8288	-0.0450666
8289	-0.0450666
8290	-0.0450666
8291	-0.0450666
8292	-0.0450666
8293	-0.0450666
8294	-0.0450666
8295	-0.0450666
8296	-0.0450666
8297	-0.0450666
8298	-0.0450666
8299	-0.0450666
8300	-0.0450666
8301	-0.0450666
8302	-0.0450666
8303	-0.0450666
8304	-0.0450666
8305	-0.0450666
8306	-0.0450666
8307	-0.0450666
8308	-0.0450666
8309	-0.0450666
8310	-0.0450666
8311	-0.0450666
8312	-0.0450666
8313	-0.0450666
8314	-0.0450666
8315	-0.0450666
8316	-0.0450666
8317	-0.0450666
8318	-0.0450666
8319	-0.0450666
8320	-0.0450666
8321	-0.0450666
8322	-0.0450666
8323	-0.0450666
8324	-0.0450666
8325	-0.0450666
8326	-0.0450666
8327	-0.0450666
8328	-0.0450666
8329	-0.0450666
8330	-0.0450666
8331	-0.0450666
8332	-0.0450666
8333	-0.0450666
8334	-0.0450666
8335	-0.0450666
8336	-0.0450666
8337	-0.0450666
8338	-0.0450666
8339	-0.0450666
8340	-0.0450666
8341	-0.0450666
8342	-0.0450666
8343	-0.0450666
8344	-0.0450666
8345	-0.0450666
8346	-0.0450666
8347	-0.0450666
8348	-0.0450666
8349	-0.0450666
8350	-0.0450666
8351	-0.0450666
8352	-0.0450666
8353	-0.0450666
8354	6.75998
8355	-0.0450666
8356	-0.0450666
8357	-0.0450666
8358	-0.0450666
8359	-0.0450666
8360	-0.0450666
8361	-0.0450666
8362	-0.0450666
8363	-0.0450666
8364	-0.0450666
8365	-0.0450666
8366	-0.0450666
8367	-0.0450666
8368	-0.0450666
8369	-0.0450666
8370	-0.0450666
8371	-0.0450666
8372	-0.0450666
8373	-0.0450666
8374	-0.0450666
8375	-0.0450666
8376	-0.0450666
8377	-0.0450666
8378	-0.0450666
8379	-0.0450666
8380	-0.0450666
8381	-0.0450666
8382	-0.0450666
8383	-0.0450666
8384	-0.0450666
8385	-0.0450666
8386	-0.0450666
8387	-0.0450666
8388	-0.0450666
8389	-0.0450666
8390	-0.0450666
8391	-0.0450666
8392	-0.0450666
8393	-0.0450666
8394	-0.0450666
8395	-0.0450666
8396	-0.0450666
8397	-0.0450666
8398	-0.0450666
8399	-0.0450666
8400	-0.0450666
8401	-0.0450666
8402	-0.0450666
8403	-0.0450666
8404	-0.0450666
8405	-0.0450666
8406	-0.0450666
8407	-0.0450666
8408	-0.0450666
8409	-0.0450666
8410	-0.0450666
8411	-0.0450666
8412	-0.0450666
8413	-0.0450666
8414	-0.0450666
8415	-0.0450666
8416	-0.0450666
8417	-0.0450666
8418	-0.0450666
8419	-0.0450666
8420	-0.0450666
8421	-0.0450666
8422	-0.0450666
8423	-0.0450666
8424	-0.0450666
8425	-0.0450666
8426	-0.0450666
8427	-0.0450666
8428	-0.0450666
8429	-0.0450666
8479	-0.0725875
8480	-0.0725875
8481	-0.0725875
8482	-0.0725875
8483	-0.0725875
8484	-0.0725875
8485	-0.0725875
8486	-0.0725875
8487	-0.0725875
8488	-0.0725875
8489	-0.0725875
8490	-0.0725875
8491	-0.0725875
8492	-0.0725875
8493	-0.0725875
8494	-0.0725875
8495	-0.0725875
8496	-0.0725875
8497	-0.0725875
8498	-0.0725875
8499	-0.0725875
8500	-0.0725875
8501	-0.0725875
8502	-0.0725875
8503	-0.0725875
8504	-0.0725875
8505	-0.0725875
8506	-0.0725875
8507	-0.0725875
8508	-0.0725875
8509	-0.0725875
8510	-0.0725875
8511	-0.0725875
8512	-0.0725875
8513	-0.0725875
8514	-0.0725875
8515	-0.0725875
8516	-0.0725875
8517	-0.0725875
8518	-0.0725875
8519	-0.0725875
8520	-0.0725875
8521	-0.0725875
8522	-0.0725875
8523	-0.0725875
8524	-0.0725875
8525	-0.0725875
8526	-0.0725875
8527	-0.0725875
8528	-0.0725875
8529	-0.0725875
8530	-0.0725875
8531	-0.0725875
8532	-0.0725875
8533	-0.0725875
8534	-0.0725875
8535	-0.0725875
8536	-0.0725875
8537	-0.0725875
8538	-0.0725875
8539	-0.0725875
8540	-0.0725875
8541	-0.0725875
8542	-0.0725875
8543	-0.0725875
8544	-0.0725875
8545	-0.0725875
8546	-0.0725875
8547	-0.0725875
8548	-0.0725875
8549	-0.0725875
8550	-0.0725875
8551	-0.0725875
8552	-0.0725875
8553	-0.0725875
8554	10.8881
8555	-0.0725875
8556	-0.0725875
8557	-0.0725875
8558	-0.0725875
8559	-0.0725875
8560	-0.0725875
8561	-0.0725875
8562	-0.0725875
8563	-0.0725875
8564	-0.0725875
8565	-0.0725875
8566	-0.0725875
8567	-0.0725875
8568	-0.0725875
8569	-0.0725875
8570	-0.0725875
8571	-0.0725875
8572	-0.0725875
8573	-0.0725875
8574	-0.0725875
8575	-0.0725875
8576	-0.0725875
8577	-0.0725875
8578	-0.0725875
8579	-0.0725875
8580	-0.0725875
8581	-0.0725875
8582	-0.0725875
8583	-0.0725875
8584	-0.0725875
8585	-0.0725875
8586	-0.0725875
8587	-0.0725875
8588	-0.0725875
8589	-0.0725875
8590	-0.0725875
8591	-0.0725875
8592	-0.0725875
8593	-0.0725875
8594	-0.0725875
8595	-0.0725875
8596	-0.0725875
8597	-0.0725875
8598	-0.0725875
8599	-0.0725875
8600	-0.0725875
8601	-0.0725875
8602	-0.0725875
8603	-0.0725875
8604	-0.0725875
8605	-0.0725875
8606	-0.0725875
8607	-0.0725875
8608	-0.0725875
8609	-0.0725875
8610	-0.0725875
8611	-0.0725875
8612	-0.0725875
