7578	1
7579	1.66567
7580	1.66567
7581	1.66567
7582	1.66567
7583	1.66567
7584	1.66567
7585	1.66567
7586	1.66567
7587	1.66567
7588	1.66567
7589	1.66567
7590	1.66567
7591	1.66567
7592	1.66567
7593	1.66567
7594	1.66567
7595	1.66567
7596	1.66567
7597	1.66567
7598	1.66567
7599	1.66567
7600	1.66567
7601	1.66567
7602	1.66567
7603	1.66567
7604	1.66567
7605	1.66567
7606	1.66567
7607	1.66567
7608	1.66567
7609	1.66567
7610	1.66567
7611	1.66567
7612	1.66567
7613	1.66567
7614	1.66567
7615	1.66567
7616	1.66567
7617	1.66567
7618	1.66567
7619	1.66567
7620	1.66567
7621	1.66567
7622	1.66567
7623	1.66567
7624	1.66567
7625	1.66567
7626	1.66567
7627	1.66567
7628	1.66567
7629	1.66567
7630	1.66567
7631	1.66567
7632	1.66567
7633	1.66567
7634	1.66567
7635	1.66567
7636	1.66567
7637	1.66567
7638	1.66567
7639	1.66567
7640	1.66567
7641	1.66567
7642	1.66567
7643	1.66567
7644	1.66567
7645	1.66567
7646	1.66567
7647	1.66567
7648	1.66567
7649	1.66567
7650	1.66567
7651	1.66567
7652	1.66567
7653	0.665665
7654	1
7655	1.66567
7656	1.66567
7657	1.66567
7658	1.66567
7659	1.66567
7660	1.66567
7661	1.66567
7662	1.66567
7663	1.66567
7664	1.66567
7665	1.66567
7666	1.66567
7667	1.66567
7668	1.66567
7669	1.66567
7670	1.66567
7671	1.66567
7672	1.66567
7673	1.66567
7674	1.66567
7675	1.66567
7676	1.66567
7677	1.66567
7678	1.66567
7679	1.66567
7680	1.66567
7681	1.66567
7682	1.66567
7683	1.66567
7684	1.66567
7685	1.66567
7686	1.66567
7687	1.66567
7688	1.66567
7689	1.66567
7690	1.66567
7691	1.66567
7692	1.66567
7693	1.66567
7694	1.66567
7695	1.66567
7696	1.66567
7697	1.66567
7698	1.66567
7699	1.66567
7700	1.66567
7701	1.66567
7702	1.66567
7703	1.66567
7704	1.66567
7705	1.66567
7706	1.66567
7707	1.66567
7708	1.66567
7709	1.66567
7710	1.66567
7711	1.66567
7712	1.66567
7713	1.66567
7714	1.66567
7715	1.66567
7716	1.66567
7717	1.66567
7718	1.66567
7719	1.66567
7720	1.66567
7721	1.66567
7722	1.66567
7723	1.66567
7724	1.66567
7725	1.66567
7726	1.66567
7727	1.66567
7728	1.66567
7729	0.665665
7778	0.204337
7779	0.259779
7780	0.259779
7781	0.259779
7782	0.259779
7783	0.259779
7784	0.259779
7785	0.259779
7786	0.259779
7787	0.259779
7788	0.259779
7789	0.259779
7790	0.259779
7791	0.259779
7792	0.259779
7793	0.259779
7794	0.259779
7795	0.259779
7796	0.259779
7797	0.259779
7798	0.259779
7799	0.259779
7800	0.259779
7801	0.259779
7802	0.259779
7803	0.259779
7804	0.259779
7805	0.259779
7806	0.259779
7807	0.259779
7808	0.259779
7809	0.259779
7810	0.259779
7811	0.259779
7812	0.259779
7813	0.259779
7814	0.259779
7815	0.259779
7816	0.259779
7817	0.259779
7818	0.259779
7819	0.259779
7820	0.259779
7821	0.259779
7822	0.259779
7823	0.259779
7824	0.259779
7825	0.259779
7826	0.259779
7827	0.259779
7828	0.259779
7829	0.259779
7830	0.259779
7831	0.259779
7832	0.259779
7833	0.259779
7834	0.259779
7835	0.259779
7836	0.259779
7837	0.259779
7838	0.259779
7839	0.259779
7840	0.259779
7841	0.259779
7842	0.259779
7843	0.259779
7844	0.259779
7845	0.259779
7846	0.259779
7847	0.259779
7848	0.259779
7849	0.259779
7850	0.259779
7851	0.259779
7852	0.259779
7853	0.0554427
7854	0.204337
7855	0.259779
7856	0.259779
7857	0.259779
7858	0.259779
7859	0.259779
7860	0.259779
7861	0.259779
7862	0.259779
7863	0.259779
7864	0.259779
7865	0.259779
7866	0.259779
7867	0.259779
7868	0.259779
7869	0.259779
7870	0.259779
7871	0.259779
7872	0.259779
7873	0.259779
7874	0.259779
7875	0.259779
7876	0.259779
7877	0.259779
7878	0.259779
7879	0.259779
7880	0.259779
7881	0.259779
7882	0.259779
7883	0.259779
7884	0.259779
7885	0.259779
7886	0.259779
7887	0.259779
7888	0.259779
7889	0.259779
7890	0.259779
7891	0.259779
7892	0.259779
7893	0.259779
7894	0.259779
7895	0.259779
7896	0.259779
7897	0.259779
7898	0.259779
7899	0.259779
7900	0.259779
7901	0.259779
7902	0.259779
7903	0.259779
7904	0.259779
7905	0.259779
7906	0.259779
7907	0.259779
7908	0.259779
7909	0.259779
7910	0.259779
7911	0.259779
7912	0.259779
7913	0.259779
7914	0.259779
7915	0.259779
7916	0.259779
7917	0.259779
7918	0.259779
7919	0.259779
7920	0.259779
7921	0.259779
7922	0.259779
7923	0.259779
7924	0.259779
7925	0.259779
7926	0.259779
7927	0.259779
7928	0.259779
7929	0.0554427
8279	0.1352
8280	0.1352
8281	0.1352
8282	0.1352
8283	0.1352
8284	0.1352
8285	0.1352
8286	0.1352
8287	0.1352
8288	0.1352
8289	0.1352
8290	0.1352
8291	0.1352
8292	0.1352
8293	0.1352
8294	0.1352
8295	0.1352
8296	0.1352
8297	0.1352
8298	0.1352
8299	0.1352
8300	0.1352
8301	0.1352
8302	0.1352
8303	0.1352
8304	0.1352
8305	0.1352
8306	0.1352
8307	0.1352
8308	0.1352
8309	0.1352
8310	0.1352
8311	0.1352
8312	0.1352
8313	0.1352
8314	0.1352
8315	0.1352
8316	0.1352
8317	0.1352
8318	0.1352
8319	0.1352
8320	0.1352
8321	0.1352
8322	0.1352
8323	0.1352
8324	0.1352
8325	0.1352
8326	0.1352
8327	0.1352
8328	0.1352
8329	0.1352
8330	0.1352
8331	0.1352
8332	0.1352
8333	0.1352
8334	0.1352
8335	0.1352
8336	0.1352
8337	0.1352
8338	0.1352
8339	0.1352
8340	0.1352
8341	0.1352
8342	0.1352
8343	0.1352
8344	0.1352
8345	0.1352
8346	0.1352
8347	0.1352
8348	0.1352
8349	0.1352
8350	0.1352
8351	0.1352
8352	0.1352
8353	0.1352
8355	0.1352
8356	0.1352
8357	0.1352
8358	0.1352
8359	0.1352
8360	0.1352
8361	0.1352
8362	0.1352
8363	0.1352
8364	0.1352
8365	0.1352
8366	0.1352
8367	0.1352
8368	0.1352
8369	0.1352
8370	0.1352
8371	0.1352
8372	0.1352
8373	0.1352
8374	0.1352
8375	0.1352
8376	0.1352
8377	0.1352
8378	0.1352
8379	0.1352
8380	0.1352
8381	0.1352
8382	0.1352
8383	0.1352
8384	0.1352
8385	0.1352
8386	0.1352
8387	0.1352
8388	0.1352
8389	0.1352
8390	0.1352
8391	0.1352
8392	0.1352
8393	0.1352
8394	0.1352
8395	0.1352
8396	0.1352
8397	0.1352
8398	0.1352
8399	0.1352
8400	0.1352
8401	0.1352
8402	0.1352
8403	0.1352
8404	0.1352
8405	0.1352
8406	0.1352
8407	0.1352
8408	0.1352
8409	0.1352
8410	0.1352
8411	0.1352
8412	0.1352
8413	0.1352
8414	0.1352
8415	0.1352
8416	0.1352
8417	0.1352
8418	0.1352
8419	0.1352
8420	0.1352
8421	0.1352
8422	0.1352
8423	0.1352
8424	0.1352
8425	0.1352
8426	0.1352
8427	0.1352
8428	0.1352
8429	0.1352
8479	0.217762
8480	0.217762
8481	0.217762
8482	0.217762
8483	0.217762
8484	0.217762
8485	0.217762
8486	0.217762
8487	0.217762
8488	0.217762
8489	0.217762
8490	0.217762
8491	0.217762
8492	0.217762
8493	0.217762
8494	0.217762
8495	0.217762
8496	0.217762
8497	0.217762
8498	0.217762
8499	0.217762
8500	0.217762
8501	0.217762
8502	0.217762
8503	0.217762
8504	0.217762
8505	0.217762
8506	0.217762
8507	0.217762
8508	0.217762
8509	0.217762
8510	0.217762
8511	0.217762
8512	0.217762
8513	0.217762
8514	0.217762
8515	0.217762
8516	0.217762
8517	0.217762
8518	0.217762
8519	0.217762
8520	0.217762
8521	0.217762
8522	0.217762
8523	0.217762
8524	0.217762
8525	0.217762
8526	0.217762
8527	0.217762
8528	0.217762
8529	0.217762
8530	0.217762
8531	0.217762
8532	0.217762
8533	0.217762
8534	0.217762
8535	0.217762
8536	0.217762
8537	0.217762
8538	0.217762
8539	0.217762
8540	0.217762
8541	0.217762
8542	0.217762
8543	0.217762
8544	0.217762
8545	0.217762
8546	0.217762
8547	0.217762
8548	0.217762
8549	0.217762
8550	0.217762
8551	0.217762
8552	0.217762
8553	0.217762
8555	0.217762
8556	0.217762
8557	0.217762
8558	0.217762
8559	0.217762
8560	0.217762
8561	0.217762
8562	0.217762
8563	0.217762
8564	0.217762
8565	0.217762
8566	0.217762
8567	0.217762
